IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,106732781,14999.992,3499.998,8512.391,-1.5807934,1.3515,-31.355322,-0.039513588,0.21675143,42.508945,-0.037961945,-0.09220416,0.04782777,1.8442827,0.06885556,0.031614028,0.50093985,0.60568875,0.37148705,0.36350146,-0.43699026,-0.33910543,-0.3562631,-0.42154363,117.97198,120.74265,122.440956,121.49132,0,0,0,0,0,0,0,0,0,0,0,0,-0.10924376,-0.10955143,-0.0004491134,-0.043017168,0.45043832,0.3563622,0.3562634,0.42373282,0.014536768,0.021980226,0.0042311177,0.0036495999,29,8,231,1,6,940.1339,315.28506,5382.6094,42.509514,-38857.96,-43.58935,209.04344,208.07803,205.4447,205.4447,-9.396248,1,12205.037,0,0,241.44974,259.55325,0,1,0,162,0,0,4,-43,193,175
True,106732890,14999.992,3499.998,7641.03,-3.8133383,-0.12342648,-27.43117,0.145257,0.1999989,39.59226,-0.021679768,-0.12738064,0.04472389,1.8301325,0.06817986,0.03490194,0.40900785,0.51775014,0.30548385,0.33838856,-0.6359727,-0.39322743,-0.5534883,-0.55698806,105.58365,111.3402,109.22082,109.69505,0,0,0,0,0,0,0,0,0,0,0,0,-0.047622364,-0.04950155,-0.04848798,-0.08868427,0.6377532,0.39633095,0.5556081,0.56400406,0.008004077,0.015731305,-0.0005752966,0.0018208548,29,8,231,1,6,944.33856,315.01428,5381.459,39.59303,-29080.402,-36.225098,209.04167,208.08151,205.44153,205.44153,-10.7067995,1,12209.524,0,0,241.55641,259.65994,0,1,0,157,0,0,4,-17,192,178
True,106733000,14999.992,3499.998,7848.796,-5.6324973,1.0728582,-21.610315,0.12019348,0.13305812,37.19359,-0.07827569,-0.19261137,0.020875432,1.8144759,0.06442059,0.036289256,0.4698735,0.58181834,0.27685553,0.34461814,-0.07709316,-0.05196301,-0.08161419,-0.07912036,109.84877,111.27603,111.821175,112.75689,0,0,0,0,0,0,0,0,0,0,0,0,-0.10764546,-0.11099884,-0.069826715,-0.111323036,0.13240431,0.12255976,0.107408784,0.13657543,0.012329191,0.020283997,-0.002660036,0.0022744983,29,8,231,1,6,948.27234,314.76016,5380.4277,37.194023,-31024.967,-37.7713,209.03442,208.07584,205.4461,205.4461,-10.962834,1,12213.723,0,0,241.66309,259.7666,0,1,0,2,0,0,4,-39,193,255
True,106733109,14999.992,3499.998,7891.394,-8.125081,1.9471593,-5.289177,0.015685558,0.03529547,36.960606,-0.058659248,-0.20986779,0.02552463,1.7922741,0.056681488,0.036727406,0.376433,0.52713597,0.3749513,0.4725488,0.0014035559,0.0010254978,-0.011565707,-0.011691281,110.591225,111.60578,112.29917,113.332275,0,0,0,0,0,0,0,0,0,0,0,0,-0.10477427,-0.10394959,-0.057369214,-0.097190164,0.10478367,0.10395465,0.058523435,0.09789083,0.005689308,0.016398266,0.004483387,0.0115905255,29,8,231,1,6,952.11096,314.53055,5379.5137,36.960625,-31564.914,-38.192696,208.98764,208.05054,205.41068,205.41068,-11.012856,1,12217.781,0,0,241.76974,259.87326,0,1,0,0,0,0,4,-46,196,0
True,106733218,14999.992,3499.998,9223.456,-9.066897,0.19199266,-2.4102216,0.0021662712,-0.04538165,36.796,0.01755313,-0.27901793,-0.012170775,1.7672015,0.055388507,0.035727717,0.31765094,0.40947676,0.3683102,0.504242,0.004687588,0.0015129389,-0.014751794,-0.016926968,109.90932,111.21303,111.59087,112.91956,0,0,0,0,0,0,0,0,0,0,0,0,-0.20026869,-0.20080547,-0.07493077,-0.11481183,0.20032354,0.20081116,0.07636908,0.11605291,0.0015122518,0.008037396,0.003999777,0.013898455,29,8,231,1,6,955.9538,314.31064,5378.697,36.796024,-48341.883,-49.94205,208.94699,208.0268,205.37491,205.37491,-6.874911,1,12221.753,0,0,241.87642,259.97992,0,1,0,0,0,0,3,-77,202,0
True,106733328,14999.992,3499.998,9083.529,-11.3350115,-0.30439597,-1.9873091,0.1455741,-0.023202732,36.51823,0.018740993,-0.37568,-0.0081258295,1.7265129,0.058111716,0.031649977,0.30924132,0.45869786,0.3395673,0.47278392,0.004108143,0.0020407503,-0.024629906,-0.023600765,108.813156,110.6079,110.24656,112.122925,0,0,0,0,0,0,0,0,0,0,0,0,-0.2512605,-0.25249854,-0.13851604,-0.1823853,0.25129408,0.2525068,0.14068875,0.18390593,0.0009146631,0.0115350485,0.001906693,0.011607647,29,8,231,1,6,960.2756,314.0584,5377.9175,36.518528,-46207.535,-48.567577,208.90948,208.01163,205.34091,205.34091,-10.363916,1,12226.206,0,0,241.99641,260.09995,0,1,0,0,0,0,3,-93,213,0
True,106733437,14999.992,3499.998,9008.697,-13.096384,-0.8401847,-1.9474661,0.29880238,0.01400163,36.258793,0.024205906,-0.43722534,0.0029051348,1.6834209,0.06269189,0.029109877,0.26973101,0.4830283,0.32044098,0.47499144,0.0048475033,0.001438365,-0.030465264,-0.030620378,107.873215,109.94597,109.19145,111.343735,0,0,0,0,0,0,0,0,0,0,0,0,-0.28252706,-0.2896648,-0.19144791,-0.23433648,0.28256863,0.28966838,0.19385675,0.23632857,-0.0018929392,0.013263971,0.00051389635,0.011768401,29,8,231,1,6,964.1116,313.82532,5377.377,36.260025,-45211.24,-47.91574,208.88289,208.0058,205.31734,205.31734,-10.895847,1,12230.1455,0,0,242.10309,260.2066,0,1,0,0,0,0,3,-100,222,0
True,106733562,14999.992,3499.998,8937.424,-15.982677,0.37013,-1.8984846,0.43362033,-0.020274334,35.94599,-0.03474601,-0.48791736,0.020196373,1.6254725,0.061618235,0.026662251,0.28193828,0.5645147,0.29230255,0.51456356,0.004549591,0.0029684405,-0.029996064,-0.02823036,106.82048,109.16759,108.17336,110.61836,0,0,0,0,0,0,0,0,0,0,0,0,-0.31896758,-0.328446,-0.24466985,-0.29256067,0.31900004,0.3284594,0.24650173,0.29391953,-0.0010254905,0.019054398,-0.0015351698,0.014650077,29,8,231,1,6,968.41583,313.55658,5376.9717,35.948616,-44273.254,-47.295845,208.85901,208.00745,205.29958,205.29958,-11.004427,1,12234.541,0,0,242.22308,260.3266,0,1,0,0,0,0,3,-108,234,0
True,106733687,14999.992,3499.998,8859.38,-17.52237,1.128274,-1.7948838,0.4402618,-0.020238712,35.594887,-0.05655529,-0.53419924,0.017817557,1.5571518,0.057996985,0.025412465,0.27315864,0.57021075,0.28048602,0.53523123,0.0044957534,0.00271512,-0.026016312,-0.024752518,105.65017,108.22317,107.08122,109.74098,0,0,0,0,0,0,0,0,0,0,0,0,-0.3479037,-0.3560207,-0.26391095,-0.31296992,0.34793276,0.35603106,0.26519018,0.31394723,-0.0016493723,0.019459158,-0.0023956597,0.016155116,29,8,231,1,6,973.17285,313.2729,5376.82,35.59762,-36109.125,-38.91477,208.83992,208.01726,205.28539,205.28539,-11.022327,1,12239.362,0,0,242.35641,260.45993,0,1,9,0,0,0,3,-119,245,0
True,106733796,14999.992,3499.998,8792.209,-20.337482,2.1994622,-1.6774427,0.37386346,0.017583903,35.318764,-0.07669029,-0.59389704,0.012172209,1.4985862,0.053657353,0.023894142,0.2804447,0.6042122,0.30243692,0.57661194,0.0068424447,0.0016162638,-0.020484759,-0.023986893,104.68213,107.48309,106.202415,109.05232,0,0,0,0,0,0,0,0,0,0,0,0,-0.42971858,-0.4491682,-0.27388808,-0.31794238,0.42977306,0.44917113,0.27465308,0.31884593,-0.001131624,0.021875307,-0.0007971749,0.019168496,29,8,231,1,6,976.9468,313.06198,5376.939,35.320747,-34523.434,-37.48865,208.83087,208.03102,205.27655,205.27655,-11.024477,1,12243.223,0,0,242.46309,260.5666,0,1,10,0,0,0,3,-127,255,0
True,106733906,14999.992,3499.998,8711.585,-21.546803,2.0744767,-1.8569937,0.4287982,-0.01039885,35.00647,-0.039742254,-0.6503811,0.03390684,1.4314544,0.048277687,0.0230756,0.22065148,0.5838489,0.2893771,0.60417324,0.011802083,0.0043133404,-0.023922095,-0.02435607,103.4637,106.52073,105.02857,108.22153,0,0,0,0,0,0,0,0,0,0,0,0,-0.6273185,-0.6402126,-0.30927473,-0.36112022,0.6274295,0.64022714,0.31019852,0.36194065,-0.0053805336,0.020428285,-0.0017482042,0.021175534,29,8,231,1,6,980.6754,312.87286,5377.293,35.0091,-35919.555,-39.363773,208.83655,208.06326,205.2714,205.2714,-11.024899,1,12247.07,0,0,242.56975,260.67328,0,1,7,0,0,0,3,-127,6,0
True,106734031,14999.992,3499.998,8608.871,-22.162521,1.156397,-1.8360634,0.70889664,-0.02782917,34.61056,-0.020122865,-0.7222798,0.04380239,1.3469018,0.045744613,0.02385613,0.21158874,0.58178836,0.27892298,0.5575541,0.023327779,0.009632596,-0.023711668,-0.027770063,101.8859,105.22472,103.63967,107.116554,0,0,0,0,0,0,0,0,0,0,0,0,-0.88113725,-0.8975471,-0.40188837,-0.4495696,0.881446,0.89759886,0.4025873,0.4504265,-0.006024532,0.020281866,-0.0025094822,0.017780691,29,8,231,1,6,984.7894,312.67883,5377.9834,34.61783,-32398.557,-35.928272,208.95323,208.1677,205.27075,205.27075,-11.024983,1,12251.398,0,0,242.68976,260.79327,0,1,10,0,0,0,3,-126,13,0
True,106734156,14999.992,3499.998,8507.685,-21.991755,0.27077186,-1.7176495,1.0474396,0.030739576,34.15379,0.0065532345,-0.72386247,0.05925275,1.252045,0.049245667,0.026571972,0.19659206,0.57839125,0.2588526,0.55744547,0.015730634,0.0046841786,-0.01178212,-0.021257866,100.22406,103.640656,102.43481,105.81405,0,0,0,0,0,0,0,0,0,0,0,0,-0.9548198,-0.9697828,-0.47563013,-0.52549046,0.9549494,0.96979415,0.47577605,0.5259203,-0.007090196,0.020040467,-0.0039710253,0.017772779,29,8,231,1,6,989.2299,312.46555,5379.1006,34.16986,-19301.936,-21.65995,209.75851,208.93594,205.28111,205.28111,-4.0907393,1,12256.171,0,0,242.82309,260.9266,0,1,20,0,0,0,3,-117,22,0
True,106734265,14999.992,3499.998,8510.438,-22.88803,0.770128,-1.0947094,1.2686453,0.043384552,33.84649,-0.034921996,-0.746842,0.047306836,1.1733401,0.050131086,0.028004441,0.23420197,0.62473017,0.2570881,0.55794847,0.007162413,0.0018252888,0.06762914,-0.0049000513,99.43094,103.01332,102.89629,105.25915,0,0,0,0,0,0,0,0,0,0,0,0,-0.7819443,-0.8153399,-0.5372132,-0.5938359,0.78197706,0.81534195,0.54145336,0.5938561,-0.0044176355,0.023333311,-0.004099518,0.017809406,29,8,231,1,6,992.6642,312.29092,5380.2544,33.870285,15521.851,17.416265,210.14676,209.31773,205.298,205.298,-3.7527294,1,12259.973,0,0,242.92975,261.03326,0,1,55,0,0,0,3,-100,20,0
True,106734375,14999.992,3499.998,8522.854,-23.87933,1.3474638,0.5832615,1.3209381,0.024499178,33.704334,-0.038718436,-0.6791153,0.066445485,1.0963087,0.047893383,0.030003604,0.2029388,0.62038565,0.28054556,0.59737694,-0.0015142112,0.0007452705,0.114197515,0.03517524,99.256836,102.62063,103.35662,105.308266,0,0,0,0,0,0,0,0,0,0,0,0,-0.60362405,-0.63835627,-0.5381869,-0.59777206,0.60362595,0.6383567,0.5501693,0.5988061,-0.0066391975,0.023024589,-0.0023913234,0.020680621,29,8,231,1,6,995.9814,312.12164,5381.6504,33.730217,45969.215,51.4984,210.1404,209.35074,205.32188,205.32188,-3.8005257,1,12263.748,0,0,243.03642,261.13992,0,1,86,0,0,0,3,-97,23,0
True,106734484,14999.992,3499.998,8530.516,-23.175243,1.7796688,1.4210691,1.1666775,-0.00663203,33.67059,-0.07426411,-0.59899664,0.06829356,1.027243,0.044048097,0.034396008,0.20940955,0.6206352,0.28330243,0.59466827,-0.003305696,0.00045941293,0.11789552,0.04718716,99.548676,102.53323,103.542336,105.22872,0,0,0,0,0,0,0,0,0,0,0,0,-0.39035058,-0.41326347,-0.47560725,-0.53405666,0.3903646,0.4132637,0.49000165,0.5361372,-0.006179385,0.023042321,-0.0021905676,0.020483375,29,8,231,1,6,999.1771,311.96146,5383.2876,33.690796,60382.273,67.57994,210.07265,209.34271,205.34183,205.34183,-3.2899818,1,12267.497,0,0,243.14308,261.2466,0,1,99,0,0,0,3,-94,23,0
True,106734609,14999.992,3499.998,8560.63,-19.334713,1.06513,2.2495213,0.6602278,-0.050411105,33.810005,0.007029649,-0.36232415,0.055855695,0.9624616,0.0394973,0.03887235,0.1851307,0.48802897,0.31969818,0.61604816,-0.0057963943,-0.0005075454,0.103298746,0.059882507,100.4992,102.36209,104.22607,105.24933,0,0,0,0,0,0,0,0,0,0,0,0,-0.3009517,-0.3101672,-0.27147245,-0.31961426,0.3010075,0.3101676,0.29046157,0.32517564,-0.007904641,0.013619319,0.00045980513,0.022040278,29,8,231,1,6,1003.00214,311.77927,5385.6445,33.816486,89926.695,100.29861,209.97452,209.30252,205.34717,205.34717,-1.9101543,1,12272.21,0,0,243.27643,261.37994,0,1,123,0,0,0,3,-77,26,0
True,106734718,14999.992,3499.998,8643.726,-15.437691,0.82606554,2.8743477,0.33745003,-0.023727894,34.0446,-0.067595094,-0.36096102,0.046045054,0.9249438,0.039437957,0.04209244,0.2970679,0.5465243,0.27704766,0.50254023,-0.0031962048,-0.0019523499,0.11869348,0.0710829,101.35376,103.13687,105.31336,106.212944,0,0,0,0,0,0,0,0,0,0,0,0,-0.20886555,-0.21524155,-0.1911509,-0.23493342,0.20889,0.2152504,0.22500402,0.2454516,4.9620867E-05,0.017775998,-0.002646044,0.013774529,29,8,231,1,6,1005.9574,311.63528,5387.727,34.04628,114312.41,126.306915,209.89362,209.26099,205.33115,205.33115,-0.051026344,1,12276.025,0,0,243.38309,261.4866,0,1,138,0,0,0,3,-71,29,0
True,106734828,14999.992,3499.998,8681.571,-13.287109,1.6071589,3.1506915,0.11544418,-0.05243504,34.35972,-0.017551757,-0.29933393,0.044614192,0.889696,0.03490875,0.045707315,0.2638382,0.5111499,0.38960704,0.56658804,-0.0037300251,-0.0018292853,0.0783536,0.058302473,102.407166,103.90264,105.672775,106.78201,0,0,0,0,0,0,0,0,0,0,0,0,-0.21001568,-0.2132575,-0.121808104,-0.16175145,0.21004881,0.21326534,0.14483267,0.17193809,-0.0023116842,0.015262291,0.0055506304,0.018438548,29,8,231,1,6,1008.842,311.4962,5389.9565,34.35995,126222.336,138.88046,209.81337,209.21468,205.31177,205.31177,2.3173227,1,12279.855,0,0,243.48976,261.59326,0,1,139,0,0,0,3,-78,25,0
True,106734937,14999.992,3499.998,8802.634,-12.342406,0.291176,3.5833397,0.077819824,-0.03698218,34.689373,-0.00093626557,-0.3747246,0.04534415,0.8542867,0.036741354,0.049797956,0.2366417,0.46891874,0.34628522,0.51636857,-0.0035959156,-0.0032600774,0.111157775,0.07648861,103.19952,105.03608,107.12267,108.32569,0,0,0,0,0,0,0,0,0,0,0,0,-0.2469367,-0.24978489,-0.13475363,-0.17408368,0.24696288,0.24980615,0.17468426,0.19014634,-0.004244268,0.012261346,0.002395898,0.01478152,29,8,231,1,6,1011.66565,311.36154,5392.318,34.689476,138840.62,150.67192,209.74294,209.1753,205.28781,205.28781,4.927932,1,12283.69,0,0,243.59644,261.69995,0,1,139,0,0,0,3,-97,20,0
True,106735046,14999.992,3499.998,8927.959,-12.725949,0.01449573,3.8347554,0.19135857,-0.07835996,35.06788,0.0014728019,-0.40370852,0.012042236,0.8113829,0.037720073,0.051065456,0.29113555,0.44690493,0.3370418,0.52433,-0.0055884416,-0.0031937938,0.13792257,0.08712117,104.21409,106.23261,108.688736,109.71442,0,0,0,0,0,0,0,0,0,0,0,0,-0.2607618,-0.26039052,-0.16802679,-0.21216185,0.26082167,0.2604101,0.21738362,0.22935289,-0.00037193298,0.010697044,0.0017227829,0.015361279,29,8,231,1,6,1014.4249,311.21783,5394.809,35.068485,161269.62,172.52554,209.68086,209.13995,205.26976,205.26976,7.776885,1,12287.524,0,0,243.70311,261.80664,0,1,145,0,0,0,3,-97,12,0
True,106735156,14999.992,3499.998,9116.242,-13.593457,0.3579519,4.7161827,0.28352928,-0.0177629,35.561626,-0.042002738,-0.42798123,-0.021359049,0.76210594,0.04029065,0.04830957,0.32535535,0.46140587,0.3509791,0.5153655,-0.0044590463,-0.0035197581,0.19271718,0.11084023,105.712135,107.81609,111.21712,111.74843,0,0,0,0,0,0,0,0,0,0,0,0,-0.2144173,-0.21792752,-0.19058424,-0.23551583,0.21446365,0.21795595,0.27103922,0.26029456,0.002059728,0.011727482,0.0027377084,0.014708474,29,8,231,1,6,1017.44116,311.04773,5397.781,35.562763,190035.28,199.13263,209.61795,209.10452,205.25537,205.25537,11.449384,1,12291.851,0,0,243.82312,261.92664,0,1,151,0,0,0,3,-82,254,0
True,106735281,14999.992,3499.998,9238.136,-14.604887,2.3079903,5.691637,0.24463463,-0.08370471,36.193615,-0.08363737,-0.36868325,-0.045600124,0.71222335,0.03202757,0.04155773,0.37004563,0.47081736,0.37940747,0.57097447,-0.006415973,-0.0033859576,0.15789294,0.10546673,107.74342,109.59836,112.64521,113.43223,0,0,0,0,0,0,0,0,0,0,0,0,-0.2019603,-0.20561318,-0.16391817,-0.20934568,0.20206219,0.20564106,0.2275947,0.2344117,0.0052354187,0.012396261,0.0048078895,0.01875797,29,8,231,1,6,1020.35376,310.8861,5400.9463,36.19454,231123.83,238.96318,209.55864,209.06972,205.24828,205.24828,15.880286,1,12296.227,0,0,243.94312,262.04663,0,1,161,0,0,0,3,-75,240,0
True,106735390,14999.992,3499.998,9451.734,-13.030227,1.6939704,6.580236,0.1912632,-0.08886671,36.850773,-0.027908202,-0.33165005,-0.008912727,0.6751847,0.02756076,0.0372999,0.2927992,0.43667018,0.39789578,0.5559714,-0.007958678,-0.004758391,0.18996969,0.12867251,109.73423,111.41666,115.39713,115.8202,0,0,0,0,0,0,0,0,0,0,0,0,-0.20244464,-0.20462507,-0.13589849,-0.17793664,0.20260102,0.2046804,0.23357414,0.21958612,-0.00025371462,0.009969763,0.0061542243,0.01766543,29,8,231,1,6,1022.857,310.76517,5403.928,36.85138,269638.94,272.5596,209.50737,209.03922,205.23907,205.23907,20.63271,1,12300.185,0,0,244.04977,262.1533,0,1,166,0,0,0,3,-74,228,0
True,106735500,14999.992,3499.998,9725.739,-11.6726265,0.27298775,7.146555,0.25936127,-0.11179197,37.604134,0.001734267,-0.34066603,-0.0044659944,0.63944006,0.027641775,0.035719503,0.2555438,0.4147799,0.38072538,0.5394933,-0.009226656,-0.0061848764,0.25634545,0.16817099,111.91748,113.64449,119.02592,118.915504,0,0,0,0,0,0,0,0,0,0,0,0,-0.21897487,-0.22056067,-0.14807402,-0.190676,0.21916917,0.22064736,0.2960387,0.25424168,-0.0029010847,0.008414239,0.0049038604,0.016465485,29,8,231,1,6,1025.2992,310.64737,5407.057,37.605194,312450.53,306.9427,209.4597,209.01065,205.23328,205.23328,26.228535,1,12304.234,0,0,244.15645,262.25998,0,1,169,0,0,0,3,-76,218,0
True,106735593,14999.992,3499.998,10014.028,-11.843823,-0.62456197,8.340181,0.36969948,-0.10373366,38.451504,0.036950186,-0.3456476,0.010757916,0.60285497,0.03088764,0.035560995,0.21237952,0.41178164,0.37716997,0.52716464,-0.01246564,-0.007061135,0.29698372,0.21407351,114.34326,116.14581,122.51961,122.470924,0,0,0,0,0,0,0,0,0,0,0,0,-0.23982243,-0.24404883,-0.1682323,-0.21056233,0.24014619,0.24415097,0.34132308,0.30027315,-0.0059683397,0.008201182,0.0046449527,0.015567698,29,8,231,1,6,1027.6842,310.51984,5410.3364,38.45342,355372.38,339.092,209.4165,208.98651,205.23515,205.23515,32.63683,1,12308.3955,0,0,244.26312,262.36664,0,1,169,0,0,0,3,-76,212,0
True,106735718,14999.992,3499.998,10388.597,-13.202722,-0.092944026,9.313201,0.5467243,-0.110378146,39.504753,-0.024195144,-0.40362144,-0.0064838585,0.5564923,0.0325866,0.03551695,0.28395495,0.47582662,0.34660178,0.5375851,-0.012650309,-0.007936861,0.39587477,0.24043563,117.387436,119.4684,127.66898,126.34961,0,0,0,0,0,0,0,0,0,0,0,0,-0.2349103,-0.23586556,-0.21682458,-0.26514128,0.23525067,0.23599906,0.4513643,0.35792345,-0.000882186,0.01275222,0.0024189502,0.016326524,29,8,231,1,6,1030.2893,310.36014,5414.217,39.50869,411749.94,378.65598,209.37595,208.96628,205.25021,205.25021,40.830193,1,12313.202,0,0,244.38312,262.48663,0,1,169,0,0,0,3,-70,210,0
True,106735828,14999.992,3499.998,10771.521,-12.577023,-0.8191809,10.254601,0.6478634,-0.09981048,40.559406,0.04257592,-0.31032208,0.008687964,0.5195017,0.035802078,0.034621153,0.22230569,0.40951544,0.37901592,0.5544944,-0.01486911,-0.007739354,0.43700945,0.31305775,120.69521,122.374435,132.41574,131.1125,0,0,0,0,0,0,0,0,0,0,0,0,-0.2023277,-0.20498368,-0.19899294,-0.24151248,0.20287333,0.20512973,0.4801827,0.3953902,-0.005262986,0.008040145,0.004779376,0.017557874,29,8,231,1,6,1032.5262,310.20798,5417.853,40.5647,464025.34,411.99088,209.33728,208.94415,205.26967,205.26967,49.08517,1,12317.578,0,0,244.48978,262.5933,0,1,169,0,0,0,3,-50,212,0
True,106735937,14999.992,3499.998,11229.441,-11.761391,-1.5427167,10.907782,0.7611618,-0.092518926,41.680912,0.017792718,-0.3378207,0.022731917,0.48685226,0.042374287,0.036162835,0.24248588,0.45424595,0.3755306,0.5191823,-0.011576096,-0.0082627665,0.56247157,0.38977593,124.08535,125.812454,138.65709,136.31073,0,0,0,0,0,0,0,0,0,0,0,0,-0.2134604,-0.21920824,-0.22239715,-0.26614612,0.21377407,0.21936391,0.6048428,0.47197357,-0.00382898,0.011218697,0.004525572,0.014986418,29,8,231,1,6,1034.7057,310.02615,5421.6567,41.68796,511931.84,435.69235,209.30081,208.92403,205.30132,205.30132,56.477077,1,12322.06,0,0,244.59645,262.69998,0,1,170,0,0,0,3,-49,217,0
True,106736046,14999.992,3499.998,11396.096,-13.022401,-0.95759845,12.021552,0.80415344,-0.056283236,42.918915,0.054959808,-0.30556098,0.011098793,0.4524366,0.047126215,0.036905013,0.23675138,0.43996382,0.4031057,0.58099914,-0.013523589,-0.008268509,0.45877776,0.31642547,127.80882,129.41936,140.56427,138.72035,0,0,0,0,0,0,0,0,0,0,0,0,-0.23152357,-0.2375422,-0.21536328,-0.26035067,0.2319182,0.23768605,0.506812,0.40976524,-0.0042364746,0.010203809,0.0065336153,0.019487977,29,8,231,1,6,1036.8206,309.8179,5425.6396,42.92648,526625.75,441.79282,209.26904,208.90729,205.33884,205.33884,58.346172,1,12326.656,0,0,244.70312,262.80664,0,1,171,0,0,0,3,-49,226,0
True,106736156,14999.992,3499.998,11793.327,-12.704819,-2.0798345,12.16732,0.96557045,-0.13716555,44.094143,0.063639045,-0.3158827,0.006010942,0.4177585,0.052452106,0.036265712,0.20368972,0.4096506,0.3874086,0.5590451,-0.018310716,-0.009778167,0.5319844,0.3601068,131.17085,132.91737,145.63124,143.31607,0,0,0,0,0,0,0,0,0,0,0,0,-0.25098643,-0.25668418,-0.24293421,-0.28861523,0.2516535,0.25687036,0.58482856,0.46149284,-0.0065858364,0.008049749,0.0053905398,0.017889261,29,8,231,1,6,1038.8583,309.57944,5429.802,44.104927,550876.4,445.9871,209.24026,208.89192,205.37544,205.37544,58.711323,1,12331.38,0,0,244.80978,262.9133,0,1,178,0,0,0,3,-49,236,0
True,106736265,14999.992,3499.998,12147.183,-14.351664,-1.2492417,11.909814,1.0854788,-0.11534834,45.4401,0.0101943035,-0.37179863,-0.012960199,0.3761259,0.05831797,0.032684404,0.24202204,0.45567715,0.3457578,0.55771476,-0.014296765,-0.00832542,0.528466,0.34840116,135.19293,137.1563,149.89372,147.44221,0,0,0,0,0,0,0,0,0,0,0,0,-0.25616893,-0.26865125,-0.2699952,-0.31924653,0.25656757,0.2687802,0.59344226,0.4725481,-0.0038619414,0.011320397,0.0023574904,0.017792389,29,8,231,1,6,1041.0464,309.26743,5434.6987,45.453213,562249.9,442.0622,209.21353,208.88216,205.4186,205.4186,58.497456,1,12336.857,0,0,244.92978,263.0333,0,1,183,0,0,0,3,-50,250,0
True,106736375,14999.992,3499.998,12134.342,-16.857283,0.5529371,12.125586,0.97170925,-0.101492405,46.645382,0.004119264,-0.29915664,0.04235673,0.33737436,0.057499275,0.030433496,0.18187556,0.5222498,0.36784652,0.6210042,-0.015430038,-0.0058487323,0.32275903,0.22397669,138.97006,140.67522,149.1788,148.24524,0,0,0,0,0,0,0,0,0,0,0,0,-0.22251457,-0.23472336,-0.23194058,-0.2825209,0.22304893,0.23479621,0.3974542,0.3605324,-0.008135952,0.016051054,0.003966011,0.022401184,29,8,231,1,6,1042.8588,308.97565,5439.2583,46.65561,506370.4,398.59,209.19028,208.87903,205.44348,205.44348,58.53394,1,12341.874,0,0,245.03645,263.13998,0,1,167,0,0,0,3,-41,8,0
True,106736484,14999.992,3499.998,12108.308,-13.927941,-1.9358876,8.652972,0.70314693,-0.13988566,47.55362,0.06565017,-0.18931474,0.08801255,0.311581,0.06281962,0.03701656,0.15037678,0.44978547,0.32912222,0.58370984,-0.007339043,-0.0030526342,0.17280078,0.11899575,142.17055,143.20442,148.87804,148.50627,0,0,0,0,0,0,0,0,0,0,0,0,-0.14485858,-0.14786312,-0.15032321,-0.19531775,0.14504437,0.14789462,0.22903532,0.22871163,-0.0103742555,0.010901734,0.0011460707,0.019685373,29,8,231,1,6,1044.539,308.66544,5443.9883,47.559017,271126.44,213.90738,209.16086,208.86765,205.44046,205.44046,58.587162,1,12347.02,0,0,245.14313,263.24664,0,1,0,0,0,0,3,-19,21,0
