IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,106020671,14999.992,3499.998,9190.698,-26.439014,-0.5461173,-3.3307266,1.5217209,0.006023288,48.958153,-0.018738072,-0.6036663,0.0244107,1.0613993,-0.010844423,0.063318074,0.32508296,0.7726957,0.24704692,0.6657456,0.006963221,0.0018235571,-0.015626526,-0.019982036,145.46513,148.29506,147.84682,150.72491,0,0,0,0,0,0,0,0,0,0,0,0,-0.5269212,-0.57716036,-0.39206344,-0.47041348,0.5269672,0.5771633,0.39237472,0.47083768,0.0020403713,0.03384775,-0.0048307255,0.025659293,29,8,231,1,6,235.62422,19.995787,-401.11145,48.98179,-47646.586,-49.4975,183.62518,182.99414,199.56248,199.56248,-11.02015,1,1941.7026,0,0,38.381725,74.798904,0,1,0,0,0,0,5,-109,31,77
True,106020781,14999.992,3499.998,9092.821,-32.794724,5.618574,-2.8115845,1.3021679,0.21461737,48.4119,-0.14137246,-0.67214876,0.042597145,0.98973244,-0.017667811,0.066677466,0.38387835,0.8438134,0.28037,0.73101693,0.0062308814,0.0037534465,-0.015373306,-0.017458165,143.8048,147.01117,146.08592,149.34563,0,0,0,0,0,0,0,0,0,0,0,0,-0.4430362,-0.47893915,-0.37357876,-0.4490475,0.44308,0.47895384,0.37389493,0.44938675,0.006218374,0.038901374,-0.0024041086,0.030412406,29,8,231,1,6,240.13359,20.09599,-398.53882,48.429886,-46342.56,-48.655407,183.67096,183.07416,199.57639,199.57639,-11.024053,1,1947.0422,0,0,38.48839,74.90557,0,1,0,0,0,0,5,-108,62,77
True,106020906,14999.992,3499.998,8987.823,-36.571194,9.5640135,-2.6316643,1.2224865,-0.09374964,47.77613,-0.41665182,-0.8294312,-0.08711527,0.90034413,-0.040569298,0.06651522,0.70861447,1,0.2984743,0.7913139,0.004370076,0.0032316276,-0.014050548,-0.01664332,141.6937,145.68738,144.00185,148.02985,0,0,0,0,0,0,0,0,0,0,0,0,-0.3938044,-0.42392394,-0.4111001,-0.50893754,0.39382866,0.42393625,0.41134012,0.50920963,0.029294133,0.049999997,-0.0010857359,0.034803286,29,8,231,1,6,244.90001,20.271238,-395.28918,47.791855,-44947.824,-47.742275,183.72336,183.15721,199.58871,199.58871,-11.024849,1,1953.6321,0,0,38.60839,75.02557,0,1,0,0,0,0,5,-109,78,77
True,106021000,14999.992,3499.998,8892.101,-35.85614,11.559983,-2.4147491,0.56342125,-0.1050027,47.27088,-0.063519955,-0.48889896,-0.07687759,0.8302023,-0.0643537,0.06171438,0.56988484,0.7875894,0.7802128,1,0.0042571076,0.0037351395,-0.0052131023,-0.007526507,140.78642,143.16476,143.23018,145.58472,0,0,0,0,0,0,0,0,0,0,0,0,-0.37696746,-0.37962943,-0.22456515,-0.26216838,0.37699148,0.3796478,0.22462565,0.2622764,0.019436002,0.03490609,0.0339949,0.049999997,29,8,231,1,6,248.80199,20.53729,-392.06866,47.274353,-29435.404,-31.603092,183.76178,183.21582,199.60909,199.60909,-9.490402,1,1959.3702,0,0,38.71506,75.13225,0,1,17,0,0,0,5,-107,66,16
True,106021109,14999.992,3499.998,8870.173,-18.903555,-1.4457133,-2.1029596,0.8193836,0.14109986,46.94468,0.22638059,-0.34295756,0.024535127,0.7867193,-0.05120055,0.06165361,0.13185865,0.24612415,0.35600933,0.5471875,0.0055236463,0.008305392,0.04168541,0.012937919,140.05974,141.81923,143.69337,144.57494,0,0,0,0,0,0,0,0,0,0,0,0,-0.30871776,-0.3009102,-0.19106959,-0.23097745,0.30876717,0.3010248,0.19556396,0.23133951,-0.011690155,-0.0035704449,0.0031040162,0.017025784,29,8,231,1,6,252.46292,20.851421,-388.64404,46.952038,29146.545,31.382912,183.77731,183.24124,199.59415,199.59415,-4.4938517,1,1964.6017,0,0,38.821728,75.238914,0,1,72,0,0,0,5,-77,42,0
True,106021218,14999.992,3499.998,8935.914,-14.055499,-7.699168,-0.7758117,1.6088619,-0.21306884,46.762466,0.04461702,-0.46758145,-0.1412854,0.74533635,-0.032494545,0.060820904,0.3307768,0.37522253,0.27197015,0.4233896,0.0020385848,-0.00027085395,0.12381804,0.058309324,139.18935,141.41998,144.71886,145.37375,0,0,0,0,0,0,0,0,0,0,0,0,-0.38700685,-0.40007174,-0.3563199,-0.41785273,0.3870122,0.40007183,0.3772198,0.4219015,0.002444975,0.005603291,-0.0030157939,0.008010708,29,8,231,1,6,256.02994,21.048733,-385.14963,46.790615,84871.305,90.64154,183.79173,183.25845,199.57382,199.57382,-3.195632,1,1969.457,0,0,38.9284,75.34558,0,1,122,0,0,0,5,-69,14,0
True,106021328,14999.992,3499.998,8910.037,-24.901678,2.6054447,0.6804447,0.9739895,0.21490346,46.71917,-0.03757153,-0.41722623,-0.04906112,0.69628316,-0.03200182,0.04625443,0.3400813,0.62148255,0.29988614,0.60814977,-0.0016273549,0.00058851246,0.09826359,0.052621283,139.2135,141.30623,144.19154,145.02963,0,0,0,0,0,0,0,0,0,0,0,0,-0.29341188,-0.31032544,-0.25395387,-0.32118964,0.29341638,0.310326,0.27230185,0.32547164,0.0031061545,0.023102537,-0.0009829253,0.021465108,29,8,231,1,6,259.41577,21.215767,-381.49393,46.72981,152175.5,163.11325,183.81729,183.30688,199.57912,199.57912,-1.1635551,1,1974.3191,0,0,39.035065,75.45225,0,1,175,0,0,0,5,-68,245,0
True,106021437,14999.992,3499.998,9109.974,-15.774359,-3.6498117,2.6765976,0.98134804,-0.17817849,46.956146,0.017652493,-0.28817323,-0.0049965447,0.6563211,-0.029205052,0.04817076,0.25879747,0.38947237,0.31802034,0.55030525,-0.00548195,-0.0034944538,0.21505737,0.14503574,140.14876,141.60425,147.8235,147.48006,0,0,0,0,0,0,0,0,0,0,0,0,-0.25437143,-0.25869274,-0.21903622,-0.2683896,0.2544305,0.25871634,0.3069634,0.30507106,-0.0026698783,0.0066158846,0.00033762306,0.017252818,29,8,231,1,6,263.01086,21.401976,-377.18115,46.966736,275446.78,288.4682,183.82344,183.32614,199.57056,199.57056,3.6069841,1,1979.8833,0,0,39.155067,75.57225,0,1,247,0,0,0,5,-47,222,0
True,106021546,14999.992,3499.998,9112.343,-16.427568,0.084952235,5.0609713,0.53590775,-0.058090642,47.486427,0.038807724,-0.23441783,-0.054750223,0.6283648,-0.02627862,0.04358825,0.2710345,0.37836057,0.3948549,0.5584003,-0.005049355,-0.0027387037,0.14089097,0.10292754,141.89212,143.09976,148.05151,148.09743,0,0,0,0,0,0,0,0,0,0,0,0,-0.19345741,-0.19857126,-0.13077308,-0.17939663,0.19352329,0.19859014,0.19222867,0.20682658,-0.0018003136,0.0058262795,0.0059327856,0.017842308,29,8,231,1,6,266.08936,21.529615,-373.1962,47.489483,346258.38,363.3188,183.83093,183.34335,199.5686,199.5686,10.812619,1,1984.8469,0,0,39.261738,75.67892,0,1,255,0,0,0,5,-46,205,0
True,106021656,14999.992,3499.998,9419.956,-12.167629,-2.671606,6.15001,0.53520393,-0.15923679,48.120277,0.018860469,-0.26652348,-0.016948275,0.60258234,-0.02080181,0.041511226,0.27930376,0.3631906,0.35689703,0.5099404,-0.0066324,-0.0056030126,0.28173417,0.18987583,143.6939,145.02592,153.0815,152.08952,0,0,0,0,0,0,0,0,0,0,0,0,-0.18634173,-0.1892789,-0.13604692,-0.1824088,0.18645972,0.18936181,0.31286243,0.26329792,-0.0012127012,0.0047482997,0.0031686574,0.014313415,29,8,231,1,6,269.07614,21.641182,-369.06622,48.123516,434355.62,439.9467,183.83078,183.35153,199.56177,199.56177,19.990108,1,1989.9122,0,0,39.368404,75.78558,0,1,255,0,0,0,5,-46,192,0
True,106021765,14999.992,3499.998,9602.017,-12.78025,-1.2168322,8.252606,0.5287094,-0.14706834,48.997345,0.04050593,-0.26045546,-0.05643276,0.5743132,-0.01729259,0.036627058,0.20218608,0.2704445,0.3925827,0.54323024,-0.008351559,-0.00561827,0.28720218,0.1882287,146.27776,147.62398,156.4852,154.95657,0,0,0,0,0,0,0,0,0,0,0,0,-0.18050614,-0.18379687,-0.12794414,-0.17549106,0.18069924,0.18388271,0.31441182,0.2573464,-0.006692685,-0.001842238,0.005767323,0.01673761,29,8,231,1,6,271.99652,21.725813,-364.78812,49.000416,537001.5,535.007,183.83308,183.36134,199.56668,199.56668,31.15522,1,1995.1224,0,0,39.47507,75.89226,0,1,255,0,0,0,5,-46,182,0
True,106021875,14999.992,3499.998,10085.68,-12.279711,-2.1147597,9.741137,0.73202324,-0.22554001,50.020344,-0.027801335,-0.3395933,-0.08402647,0.54414374,-0.012728094,0.02974802,0.29708564,0.34998998,0.31117657,0.46583906,-0.008171789,-0.0072800787,0.52172273,0.3224755,149.19885,150.88524,165.36302,161.53622,0,0,0,0,0,0,0,0,0,0,0,0,-0.1910857,-0.1975828,-0.1728847,-0.22399245,0.19126035,0.19771686,0.54962146,0.39263603,5.0880015E-05,0.0038102642,-0.00016074628,0.011101916,29,8,231,1,6,274.8555,21.78514,-360.34796,50.02621,676924.75,641.6832,183.83646,183.37119,199.58449,199.58449,44.76095,1,2000.3533,0,0,39.581738,75.998924,0,1,255,0,0,0,5,-46,176,0
True,106021984,14999.992,3499.998,10312.565,-15.076075,1.0750178,12.668614,0.7548218,-0.12887168,51.571274,-0.043303438,-0.3247036,-0.026378524,0.50438887,-0.016518215,0.020411858,0.27457327,0.40185538,0.4204351,0.56717515,-0.011336992,-0.008184387,0.4752399,0.3159506,153.83733,155.4985,168.61356,166.01146,0,0,0,0,0,0,0,0,0,0,0,0,-0.19318347,-0.20016964,-0.17953593,-0.22855721,0.19351584,0.20033689,0.5080218,0.3899528,-0.001548849,0.0074958205,0.0077955574,0.0184813,29,8,231,1,6,277.9781,21.862402,-355.10828,51.576958,795924.5,736.75464,183.84427,183.39388,199.62346,199.62346,56.363186,1,2006.3898,0,0,39.70174,76.11892,0,1,255,0,0,0,5,-44,173,0
True,106022093,14999.992,3499.998,10297.098,-17.506245,3.8027112,14.9563265,0.7749615,-0.2510696,53.082535,-0.11586811,-0.3115899,-0.12985659,0.4680331,-0.025835041,0.013725222,0.42318943,0.48613307,0.4819359,0.63798076,-0.007974555,-0.0054290816,0.27907532,0.21098818,158.5537,160.14413,168.2816,167.72282,0,0,0,0,0,0,0,0,0,0,0,0,-0.1699562,-0.17810306,-0.18461607,-0.24154334,0.1701432,0.17818579,0.3346134,0.3207167,0.00901182,0.013484597,0.012274101,0.023637429,29,8,231,1,6,280.66055,21.95421,-350.21527,53.08878,813463.3,755.03326,183.85532,183.41518,199.67014,199.67014,58.323925,1,2011.9106,0,0,39.808407,76.22559,0,1,255,0,0,0,5,-35,173,0
True,106022203,14999.992,3499.998,10657.435,-15.685638,4.9309583,13.926094,0.28764915,-0.14972568,54.5049,-0.05527074,-0.11357564,-0.02044779,0.4447658,-0.034839436,0.007268833,0.28107822,0.36830744,0.3565388,0.56866604,-0.006123387,-0.0043619205,0.29126838,0.20233458,163.33284,163.93619,174.62994,172.33534,0,0,0,0,0,0,0,0,0,0,0,0,-0.06696793,-0.06753903,-0.049766835,-0.09279761,0.0672473,0.06767973,0.29548943,0.22259982,-0.0010866076,0.005111903,0.003142573,0.01858987,29,8,231,1,6,283.22876,22.114664,-345.08337,54.50586,826710.8,742.3799,183.86255,183.43475,199.69221,199.69221,58.70698,1,2017.5894,0,0,39.915077,76.33226,0,1,255,0,0,0,5,-14,177,0
True,106022312,14999.992,3499.998,10846.015,-8.35537,4.039215,13.656402,0.05865097,-0.26044726,55.93743,-0.10750179,-0.082604736,-0.039304957,0.43542945,-0.041619357,0.0056081726,0.42663854,0.42250696,0.44264933,0.5466379,-0.0046768435,-0.004535473,0.21685168,0.17650038,167.78697,168.19356,176.46626,175.65053,0,0,0,0,0,0,0,0,0,0,0,0,-0.057535324,-0.05709598,-0.0074542128,-0.04930122,0.05772509,0.057275835,0.21697977,0.18325663,0.009256914,0.008963324,0.00941322,0.01698576,29,8,231,1,6,285.75226,22.30669,-339.76334,55.938072,827163.4,728.8479,183.86324,183.43852,199.70976,199.70976,58.781834,1,2023.4133,0,0,40.021744,76.43893,0,1,255,0,0,0,5,-17,183,0
True,106022421,14999.992,3499.998,11237.285,-7.1367087,2.4979312,12.263172,0.15639687,-0.216784,57.24875,-0.022378188,-0.19477822,-0.02922754,0.4203386,-0.04766547,0.0021122668,0.23584914,0.25330317,0.48840836,0.5883823,-0.006086269,-0.006151909,0.3009561,0.21927369,171.33952,172.28798,183.01445,181.40071,0,0,0,0,0,0,0,0,0,0,0,0,-0.09563163,-0.09520047,-0.04505284,-0.086154945,0.095825106,0.09539904,0.3043096,0.23559207,-0.004300587,-0.0030603036,0.012745433,0.020025626,29,8,231,1,6,288.26596,22.564293,-334.27518,57.249374,826088.7,702.7952,183.86824,183.44754,199.71976,199.71976,58.796467,1,2029.4188,0,0,40.12841,76.54559,0,1,255,0,0,0,5,-31,191,0
True,106022531,14999.992,3499.998,11277.388,-12.771219,6.3095326,12.635922,0.26111984,-0.1895268,58.74243,-0.18264677,-0.22769299,-0.09157825,0.39292932,-0.05664904,-0.007289265,0.6305011,0.7212452,0.58059174,0.7553506,-0.0048125614,-0.003005786,0.161268,0.1313894,175.88522,177.05212,183.17181,183.32784,0,0,0,0,0,0,0,0,0,0,0,0,-0.09078172,-0.09041918,-0.07435015,-0.12317239,0.09090919,0.09046913,0.17758185,0.1800961,0.023743391,0.030191675,0.019458309,0.032184407,29,8,231,1,6,291.04987,22.87898,-327.90326,58.743313,825868.2,699.1943,183.88165,183.46985,199.7407,199.7407,58.799427,1,2036.3187,0,0,40.248413,76.665596,0,1,255,0,0,0,5,-27,199,0
True,106022640,14999.992,3499.998,11597.334,-11.005794,4.426956,11.601658,0.16518974,-0.06920385,59.94633,-0.012395095,-0.17386836,0.03923073,0.3740725,-0.064186804,-0.0072777322,0.27917656,0.4785487,0.46689945,0.622745,-0.004176927,-0.0037570167,0.198385,0.1645875,179.55205,180.41382,188.66504,188.36472,0,0,0,0,0,0,0,0,0,0,0,0,-0.08847046,-0.088649765,-0.043430813,-0.08319329,0.08856901,0.088729344,0.20308334,0.18441845,-0.0012217388,0.012945652,0.011179134,0.022527948,29,8,231,1,6,293.4284,23.259644,-322.04614,59.9466,824121.4,679.2925,183.88895,183.48926,199.75424,199.75424,58.7999,1,2042.5859,0,0,40.35508,76.77226,0,1,255,0,0,0,5,-26,209,0
True,106022750,14999.992,3499.998,11750.394,-11.585493,3.1486113,11.580241,0.22597885,-0.34518433,61.132847,-0.072255954,-0.1802918,-0.049005415,0.35351634,-0.07173897,-0.0051777894,0.2324857,0.3343191,0.5057699,0.64549184,-0.004064421,-0.0033359122,0.15676756,0.13317832,183.13722,184.04027,190.87793,190.9306,0,0,0,0,0,0,0,0,0,0,0,0,-0.09041505,-0.094091,-0.052419282,-0.09585718,0.09050637,0.09415012,0.16529927,0.16408859,-0.004539594,0.002696693,0.014009714,0.02418439,29,8,231,1,6,295.74463,23.665909,-316.0321,61.13424,822968.75,669.16675,183.89996,183.50676,199.76825,199.76825,58.799908,1,2048.994,0,0,40.461746,76.87893,0,1,255,0,0,0,5,-26,216,0
True,106022859,14999.992,3499.998,11892.444,-12.729992,8.563934,11.046036,0.119802475,-0.1843853,62.27116,-0.16682583,-0.18937954,-0.035682525,0.33293298,-0.08494733,-0.009121483,0.612202,0.70930964,0.69607186,0.8625975,-0.0038327943,-0.0027632017,0.11814856,0.10305246,186.59622,187.55476,193.07678,193.45676,0,0,0,0,0,0,0,0,0,0,0,0,-0.081414916,-0.07693573,-0.043926027,-0.08713226,0.08150508,0.07698534,0.1260499,0.13495126,0.022443056,0.02934353,0.027867675,0.039994225,29,8,231,1,6,297.97028,24.146845,-309.85568,62.271545,821730.06,659.8434,183.92137,183.53839,199.78264,199.78264,58.799908,1,2055.5298,0,0,40.568413,76.985596,0,1,255,0,0,0,5,-26,220,0
True,106022968,14999.992,3499.998,12240.624,-10.299911,3.9183464,9.876405,0.18767929,-0.121376514,63.29837,-0.055737108,-0.19349541,-0.023340352,0.3145985,-0.09070341,-0.009559067,0.39936718,0.46747288,0.40350175,0.5516087,-0.0032681702,-0.0032962484,0.19630195,0.16061957,189.61723,190.56453,199.08354,198.76701,0,0,0,0,0,0,0,0,0,0,0,0,-0.08510108,-0.083583854,-0.043707684,-0.08472123,0.08516382,0.08364882,0.20110896,0.18159387,0.007319011,0.0121586025,0.0065624565,0.017347738,29,8,231,1,6,300.10486,24.728876,-303.53168,63.298763,813998.06,635.7088,183.93497,183.55928,199.79512,199.79512,58.328274,1,2062.1836,0,0,40.67508,77.09226,0,1,255,0,0,0,5,-26,223,0
True,106023093,14999.992,3499.998,12370.555,-12.472676,4.413397,9.853223,0.19043732,-0.24508762,64.59284,-0.09507839,-0.19731557,-0.033283312,0.28916022,-0.099516,-0.01272248,0.4910052,0.5991229,0.47476512,0.62965834,-0.0031645338,-0.0025550993,0.1308518,0.11080813,193.52594,194.5125,200.76544,200.9883,0,0,0,0,0,0,0,0,0,0,0,0,-0.09017847,-0.0887553,-0.048549764,-0.09446928,0.090233974,0.08879207,0.13956818,0.1456121,0.013830811,0.021513656,0.01175192,0.023031384,29,8,231,1,6,302.65738,25.501402,-295.43042,64.59358,809687,625.1887,183.95488,183.59218,199.81049,199.81049,58.073605,1,2070.6636,0,0,40.808414,77.22559,0,1,255,0,0,0,5,-26,223,0
True,106023203,14999.992,3499.998,12566.519,-12.384416,4.8134084,9.1686735,0.2140503,-0.2031231,65.540405,-0.08274214,-0.20443805,-0.019538583,0.26818153,-0.10777786,-0.01175143,0.22347748,0.26749063,0.53106254,0.6836571,-0.003275071,-0.0026579918,0.139566,0.11555915,196.34229,197.3612,204.22244,204.27748,0,0,0,0,0,0,0,0,0,0,0,0,-0.08902075,-0.09049682,-0.05143485,-0.093841225,0.089080974,0.09053585,0.1487421,0.14886267,-0.005179718,-0.0020521432,0.01585155,0.026963621,29,8,231,1,6,304.5745,26.201056,-288.79468,65.54107,803469.6,610.756,183.97607,183.62383,199.82431,199.82431,57.689518,1,2077.5742,0,0,40.91508,77.33227,0,1,255,0,0,0,5,-27,220,0
True,106023312,14999.992,3499.998,10962.782,-14.325474,7.388597,-1.3758042,0.13142967,-0.17386198,65.25272,-0.1278233,-0.20025222,-0.0046009608,0.24610634,-0.1185092,-0.01273245,0.5361602,0.7206394,0.658075,0.88794553,0.002593156,0.0029938743,-0.009736014,-0.0075610597,195.69325,196.67403,199.25,200.19072,0,0,0,0,0,0,0,0,0,0,0,0,-0.08676314,-0.08406235,-0.045716457,-0.09648433,0.08680189,0.08411565,0.04674168,0.09678014,0.017039523,0.030148625,0.025100708,0.04184009,29,8,231,1,6,306.36136,26.957895,-282.0813,65.25309,408262.34,362.12894,184.00143,183.66246,199.82614,199.82614,15.3277025,1,2084.5457,0,0,41.02175,77.438934,0,1,255,0,0,0,6,-27,219,0
True,106023437,14999.992,3499.998,11137.802,-9.907014,-2.2235622,4.112509,0.40978432,-0.29044533,65.82249,-0.045674115,-0.24045949,-0.00923812,0.22335187,-0.11883889,-0.008645417,0.27549186,0.38361886,0.33129853,0.47891632,-0.0034718362,-0.003972316,0.26884258,0.21860902,197.04898,198.20978,209.31548,208.6942,0,0,0,0,0,0,0,0,0,0,0,0,-0.12085116,-0.12442078,-0.07379402,-0.11562642,0.12090102,0.124484174,0.27878645,0.24730422,-0.0014835745,0.0061999336,0.001304552,0.012054212,29,8,231,1,6,308.19922,27.887636,-274.49478,65.82441,754402.06,646.6311,184.0173,183.68701,199.83002,199.83002,51.357037,1,2092.3848,0,0,41.14175,77.55893,0,1,255,0,0,0,6,-32,220,0
True,106023546,14999.992,3499.998,10989.538,-19.558998,11.726894,8.416333,0.25610828,-0.2608986,66.86495,-0.20015012,-0.26331928,-0.06913577,0.18935923,-0.13963664,-0.014121808,0.56940174,0.72585064,0.9159394,0.97194535,-0.0032846201,-0.0016168836,0.09220658,0.08874288,200.23857,201.57791,206.20937,207.35727,0,0,0,0,0,0,0,0,0,0,0,0,-0.11103515,-0.11349826,-0.084605694,-0.1287717,0.11108372,0.11350978,0.12514064,0.15638877,0.01940167,0.030518934,0.04387863,0.047957033,29,8,231,1,6,309.86505,28.855639,-266.76733,66.86595,815487.5,708.74243,184.05946,183.74638,199.8597,199.8597,57.614384,1,2100.2788,0,0,41.26175,77.67893,0,1,255,0,0,0,6,-33,220,0
True,106023656,14999.992,3499.998,11204.716,-15.658889,6.363312,8.322512,0.34527016,-0.08498764,67.70702,0.016035298,-0.2315803,-0.03433908,0.16334943,-0.14822794,-0.013724986,0.30519792,0.44597787,0.6542822,0.77488905,-0.0035868976,-0.0028303477,0.13259785,0.11739608,202.70314,203.8549,210.54962,211.06021,0,0,0,0,0,0,0,0,0,0,0,0,-0.12703468,-0.12707675,-0.0742776,-0.112660505,0.12708531,0.12710826,0.1519847,0.16270903,0.0006273389,0.010631166,0.024824515,0.033607215,29,8,231,1,6,311.13486,29.882587,-259.77725,67.70796,823993.44,702.74756,184.08551,183.78485,199.88344,199.88344,58.56838,1,2107.3867,0,0,41.36842,77.7856,0,1,255,0,0,0,6,-33,217,0
True,106023765,14999.992,3499.998,11331.222,-16.648386,3.1035647,8.375938,0.4832182,-0.21937084,68.53751,-0.021664495,-0.20489764,-0.07487159,0.13546704,-0.15383556,-0.017059758,0.3113663,0.49239507,0.51604587,0.6761563,-0.0043624993,-0.0018503481,0.12755194,0.11302791,205.25755,206.34938,212.99014,213.31314,0,0,0,0,0,0,0,0,0,0,0,0,-0.11149371,-0.11563549,-0.08486026,-0.13179724,0.11157902,0.115650296,0.1532017,0.17362551,0.001065664,0.013929576,0.014758021,0.026417404,29,8,231,1,6,312.2504,30.955635,-252.67769,68.539566,825204.3,695.6822,184.11163,183.82364,199.89986,199.89986,58.75474,1,2114.6104,0,0,41.475086,77.892265,0,1,255,0,0,0,6,-25,213,0
True,106023875,14999.992,3499.998,11430.412,-14.167288,3.067967,8.063029,0.16884756,-0.24413776,69.360825,-0.040225085,-0.12806384,0.023178086,0.117979646,-0.15894389,-0.014887525,0.347147,0.5528859,0.51271707,0.72596407,-0.0029818348,-0.002073742,0.10668204,0.096029155,207.98462,208.6411,214.92676,215.16647,0,0,0,0,0,0,0,0,0,0,0,0,-0.07990412,-0.07620668,-0.030373767,-0.07276435,0.079959735,0.076234885,0.110921696,0.1204834,0.0036082417,0.018228054,0.014515616,0.030044451,29,8,231,1,6,313.19632,32.075504,-245.47023,69.36146,825013.2,689.3459,184.13458,183.86237,199.91428,199.91428,58.791164,1,2121.9294,0,0,41.581753,77.99893,0,1,255,0,0,0,6,-20,209,0
True,106023984,14999.992,3499.998,11654.638,-9.22865,-1.8436477,7.289563,0.18475485,-0.3260002,70.119484,-0.027656239,-0.14741784,-0.010834868,0.104465865,-0.1573163,-0.010959875,0.3034759,0.4001498,0.44537365,0.57678425,-0.0029157787,-0.0028135858,0.16222517,0.14323567,210.21436,210.94104,219.1113,219.11935,0,0,0,0,0,0,0,0,0,0,0,0,-0.07405203,-0.073697194,-0.030827504,-0.071481876,0.074109405,0.07375088,0.16512826,0.1600816,0.00050497055,0.007374622,0.009611607,0.019181043,29,8,231,1,6,314.02707,33.22379,-238.16629,70.12049,823583.9,674.4757,184.1517,183.88617,199.92323,199.92323,58.798267,1,2129.3376,0,0,41.68842,78.1056,0,1,255,0,0,0,6,-20,206,0
True,106024078,14999.992,3499.998,11704.638,-9.92181,2.073713,7.305054,0.092282295,-0.13224602,70.90882,0.010859664,-0.13643001,-0.010726052,0.08981982,-0.15902644,-0.011736218,0.33282396,0.43402055,0.48441842,0.6239625,-0.0022073518,-0.0020977065,0.11250966,0.09932603,212.61223,213.28537,220.14856,220.25139,0,0,0,0,0,0,0,0,0,0,0,0,-0.070011206,-0.06852533,-0.01749395,-0.059116814,0.07004599,0.068557434,0.11386159,0.11558744,0.0025904477,0.00978148,0.012454882,0.02261661,29,8,231,1,6,314.75885,34.384876,-230.76791,70.909,823312.5,672.0854,184.17578,183.91965,199.93965,199.93965,58.799664,1,2136.8264,0,0,41.795086,78.21227,0,1,255,0,0,0,6,-21,204,0
True,106024203,14999.992,3499.998,11819.472,-10.393529,-0.7620663,7.2023587,0.18013048,-0.34173965,71.74345,0.018455552,-0.15169653,-0.04092612,0.07157262,-0.15932438,-0.010017826,0.33170682,0.42374712,0.47219235,0.6195526,-0.0023460523,-0.0020614108,0.10528422,0.09362857,215.07213,215.82639,222.23279,222.48645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865478,-0.0842237,-0.031135732,-0.0762952,0.08657959,0.08424893,0.10979163,0.120777756,0.0025110617,0.00905145,0.011564568,0.022295475,29,8,231,1,6,315.4598,35.708336,-222.34065,71.74448,822369.8,664.5062,184.19836,183.95193,199.95184,199.95184,58.799908,1,2145.351,0,0,41.91509,78.33227,0,1,255,0,0,0,6,-23,203,0
True,106024312,14999.992,3499.998,12026.488,-9.413536,-3.2316613,6.566202,0.22990894,-0.29047203,72.42447,0.033983923,-0.12449623,0.0075765885,0.056164958,-0.15514033,-0.010282625,0.25481898,0.38209918,0.4210906,0.54733485,-0.002891804,-0.0022093796,0.15274288,0.13201521,217.15492,217.78789,226.29095,226.05045,0,0,0,0,0,0,0,0,0,0,0,0,-0.06879658,-0.06904895,-0.029665392,-0.07171368,0.068857335,0.06908429,0.15559699,0.15023604,-0.0029525906,0.006091945,0.007843293,0.017036512,29,8,231,1,6,315.96045,36.88987,-214.75803,72.42542,820020.7,651.2057,184.21768,183.9822,199.96259,199.96259,58.747974,1,2153.021,0,0,42.021755,78.438934,0,1,255,0,0,0,6,-17,203,74
